id,customer_id,first_name,last_name,age,email,phone,city,salary,transaction_id,product,quantity,price,total_amount,transaction_date
848,CUST000848,Rina,Nasution,29,rina.nasution848@email.com,08454035125,Jakarta,14355263.77,TRX0000848,Mouse,3,9020160.79,27060482.37,2025-04-19
849,CUST000849,Budi,Nasution,30,budi.nasution849@email.com,08438356382,Denpasar,9584261.88,TRX0000849,Smartwatch,4,8209377.38,32837509.52,2025-01-09
850,CUST000850,Putri,Rahman,42,putri.rahman850@email.com,08879653851,Jakarta,7327591.42,TRX0000850,Keyboard,4,14420451.64,57681806.56,2025-03-12
851,CUST000851,Wati,Purnama,44,wati.purnama851@email.com,08752494072,Medan,9517522.81,TRX0000851,Projector,3,9650432.11,28951296.33,2024-11-21
852,CUST000852,Rina,Nugroho,23,rina.nugroho852@email.com,08199374687,Pekanbaru,9715638.5,TRX0000852,Webcam,4,5566266.52,22265066.08,2025-05-24
853,CUST000853,Wati,Siregar,27,wati.siregar853@email.com,08564293787,Tangerang,3649433.92,TRX0000853,Laptop,1,504849.66,504849.66,2025-03-06
854,CUST000854,Indra,Siregar,47,indra.siregar854@email.com,08328194274,Bandar Lampung,5348576.09,TRX0000854,Headphone,3,4977524.41,14932573.23,2025-01-12
855,CUST000855,Rina,Sari,47,rina.sari855@email.com,08736366803,Palembang,11901566.46,TRX0000855,Harddisk,1,13942042.48,13942042.48,2025-04-02
856,CUST000856,Rina,Nasution,41,rina.nasution856@email.com,08934895565,Cirebon,11848194.41,TRX0000856,Webcam,3,11514263.29,34542789.87,2025-08-06
857,CUST000857,Eko,Maulana,59,eko.maulana857@email.com,08723754357,Cirebon,3542290.65,TRX0000857,Webcam,1,8855221.9,8855221.9,2025-11-01
858,CUST000858,Indra,Halim,60,indra.halim858@email.com,08224222252,Bogor,12742886.03,TRX0000858,Smartphone,5,5741595.07,28707975.35,2025-07-15
859,CUST000859,Oki,Putri,59,oki.putri859@email.com,08422477927,Bekasi,10330830.06,TRX0000859,Smartphone,2,2828933.22,5657866.44,2025-01-26
860,CUST000860,Lina,Gunawan,43,lina.gunawan860@email.com,08571794279,Bandung,7400068.0,TRX0000860,Microphone,2,14258633.92,28517267.84,2025-05-25
861,CUST000861,Wati,Kusuma,63,wati.kusuma861@email.com,08425596070,Yogyakarta,7930648.82,TRX0000861,Smartwatch,1,1274752.32,1274752.32,2025-03-26
862,CUST000862,Maya,Nugroho,18,maya.nugroho862@email.com,08650991795,Malang,13433523.27,TRX0000862,Smartwatch,4,6898608.91,27594435.64,2025-07-01
863,CUST000863,Lina,Maulana,43,lina.maulana863@email.com,08517697933,Bandar Lampung,10331851.54,TRX0000863,Drone,4,3345930.46,13383721.84,2025-10-29
864,CUST000864,Budi,Hidayat,22,budi.hidayat864@email.com,08332825807,Solo,12231350.01,TRX0000864,Smartwatch,5,2503122.69,12515613.45,2024-12-23
865,CUST000865,Kartika,Kurniawan,59,kartika.kurniawan865@email.com,08561647207,Medan,11281294.7,TRX0000865,Harddisk,5,6025933.49,30129667.45,2024-12-22
866,CUST000866,Wati,Halim,55,wati.halim866@email.com,08119749248,Palembang,6336846.22,TRX0000866,Microphone,5,3089356.85,15446784.25,2025-09-19
867,CUST000867,Maya,Irawan,43,maya.irawan867@email.com,08557012860,Medan,14184437.97,TRX0000867,Camera,2,3428637.65,6857275.3,2025-10-28
868,CUST000868,Dewi,Nasution,38,dewi.nasution868@email.com,08494639856,Cirebon,7325874.12,TRX0000868,Drone,5,4235047.89,21175239.45,2025-01-31
869,CUST000869,Putri,Purnama,46,putri.purnama869@email.com,08324078545,Bandung,7695339.7,TRX0000869,Monitor,4,11363454.13,45453816.52,2025-08-11
870,CUST000870,Citra,Wijaya,46,citra.wijaya870@email.com,08299344208,Bogor,4074907.31,TRX0000870,Speaker,5,1120496.4,5602482.0,2024-11-12
871,CUST000871,Tono,Halim,44,tono.halim871@email.com,08198306925,Batam,11841422.04,TRX0000871,Mouse,5,9393188.99,46965944.95,2025-04-28
872,CUST000872,Ahmad,Kurniawan,59,ahmad.kurniawan872@email.com,08953861204,Bandung,3293333.19,TRX0000872,Projector,1,12120238.89,12120238.89,2025-05-11
873,CUST000873,Indra,Pratiwi,45,indra.pratiwi873@email.com,08791229013,Bandar Lampung,11457502.95,TRX0000873,Tablet,4,2767546.24,11070184.96,2024-12-12
874,CUST000874,Kartika,Nugroho,48,kartika.nugroho874@email.com,08602554802,Solo,6415939.45,TRX0000874,Webcam,4,13636750.16,54547000.64,2025-07-10
875,CUST000875,Citra,Halim,61,citra.halim875@email.com,08747164024,Malang,12133121.01,TRX0000875,Headphone,1,12306256.93,12306256.93,2024-11-27
876,CUST000876,Citra,Kusuma,59,citra.kusuma876@email.com,08131340067,Pekanbaru,5754450.8,TRX0000876,Powerbank,3,4819248.62,14457745.86,2024-12-08
877,CUST000877,Oki,Purnama,55,oki.purnama877@email.com,08757581431,Bogor,9748980.13,TRX0000877,Harddisk,1,1212443.1,1212443.1,2024-11-30
878,CUST000878,Rina,Siregar,38,rina.siregar878@email.com,08864449668,Surabaya,9907056.84,TRX0000878,Router,3,2584842.4,7754527.2,2024-12-04
879,CUST000879,Hadi,Sari,19,hadi.sari879@email.com,08332000871,Bandar Lampung,11092260.36,TRX0000879,Mouse,3,12653374.14,37960122.42,2024-12-26
880,CUST000880,Rina,Wijaya,33,rina.wijaya880@email.com,08320087967,Bandar Lampung,9304416.85,TRX0000880,SSD,1,10578457.38,10578457.38,2025-10-09
881,CUST000881,Nina,Nasution,32,nina.nasution881@email.com,08369981254,Denpasar,4757753.86,TRX0000881,Harddisk,1,4635070.7,4635070.7,2025-06-13
882,CUST000882,Putri,Rahman,37,putri.rahman882@email.com,08920495758,Balikpapan,11509449.68,TRX0000882,Drone,5,8417750.06,42088750.3,2025-04-13
883,CUST000883,Ahmad,Sari,41,ahmad.sari883@email.com,08784058270,Malang,12703915.82,TRX0000883,Speaker,3,7212582.33,21637746.99,2025-01-27
884,CUST000884,Nina,Kurniawan,26,nina.kurniawan884@email.com,08845761004,Medan,3608635.79,TRX0000884,Speaker,1,5969000.41,5969000.41,2025-02-06
885,CUST000885,Tono,Santoso,63,tono.santoso885@email.com,08913251790,Makassar,3960193.19,TRX0000885,Drone,5,6267271.97,31336359.85,2025-06-23
886,CUST000886,Nina,Nugroho,41,nina.nugroho886@email.com,08398195166,Manado,7666605.52,TRX0000886,Printer,2,10463799.39,20927598.78,2025-05-31
887,CUST000887,Hadi,Hidayat,45,hadi.hidayat887@email.com,08728695161,Cirebon,9335231.81,TRX0000887,Projector,2,14464041.08,28928082.16,2025-02-04
888,CUST000888,Maya,Irawan,62,maya.irawan888@email.com,08484471544,Palembang,10189807.69,TRX0000888,Headphone,1,12445213.57,12445213.57,2025-03-12
889,CUST000889,Nina,Putri,40,nina.putri889@email.com,08206633441,Solo,14057781.81,TRX0000889,Drone,4,8261179.55,33044718.2,2025-10-23
890,CUST000890,Dewi,Nugroho,65,dewi.nugroho890@email.com,08548129878,Palembang,8517675.73,TRX0000890,Smartphone,1,6560090.03,6560090.03,2025-08-27
891,CUST000891,Dewi,Kusuma,58,dewi.kusuma891@email.com,08998166436,Jakarta,10672944.06,TRX0000891,Harddisk,2,9176776.47,18353552.94,2024-11-11
892,CUST000892,Wati,Kurniawan,42,wati.kurniawan892@email.com,08713170053,Makassar,9611520.34,TRX0000892,Scanner,1,5391607.83,5391607.83,2025-05-22
893,CUST000893,Ahmad,Nasution,29,ahmad.nasution893@email.com,08713803099,Tangerang,11708622.46,TRX0000893,Headphone,1,10818648.3,10818648.3,2025-04-07
894,CUST000894,Putri,Nasution,48,putri.nasution894@email.com,08593464807,Denpasar,11533112.75,TRX0000894,Webcam,3,14076987.29,42230961.87,2025-04-27
895,CUST000895,Putri,Sari,34,putri.sari895@email.com,08889568048,Semarang,8622486.4,TRX0000895,Webcam,4,14441855.25,57767421.0,2025-07-31
896,CUST000896,Gita,Rahman,22,gita.rahman896@email.com,08165773257,Bandung,11881555.46,TRX0000896,Projector,3,13205699.52,39617098.56,2025-06-21
897,CUST000897,Citra,Nugroho,32,citra.nugroho897@email.com,08539654913,Tangerang,12783411.67,TRX0000897,Tablet,3,5216885.06,15650655.18,2024-12-01
898,CUST000898,Dewi,Pratiwi,60,dewi.pratiwi898@email.com,08970935457,Bandar Lampung,13955778.98,TRX0000898,Microphone,5,6185892.29,30929461.45,2025-03-10
899,CUST000899,Joko,Kurniawan,18,joko.kurniawan899@email.com,08212666379,Bekasi,11913012.37,TRX0000899,Smartphone,3,13777614.44,41332843.32,2024-12-02
900,CUST000900,Eko,Jaya,36,eko.jaya900@email.com,08417386865,Bekasi,9292944.48,TRX0000900,Scanner,1,632081.24,632081.24,2025-10-09
901,CUST000901,Gita,Halim,58,gita.halim901@email.com,08352112917,Balikpapan,8084341.2,TRX0000901,Tablet,4,10001402.67,40005610.68,2025-10-19
902,CUST000902,Gita,Santoso,22,gita.santoso902@email.com,08650843816,Manado,9213255.57,TRX0000902,Webcam,2,11436597.55,22873195.1,2025-01-20
903,CUST000903,Kartika,Pratiwi,49,kartika.pratiwi903@email.com,08680843227,Bandung,11346880.58,TRX0000903,Microphone,3,12150399.05,36451197.15,2025-09-02
904,CUST000904,Maya,Halim,43,maya.halim904@email.com,08319614069,Bekasi,8427942.0,TRX0000904,Microphone,2,14697516.44,29395032.88,2024-11-15
905,CUST000905,Eko,Gunawan,54,eko.gunawan905@email.com,08119651403,Bekasi,5199293.33,TRX0000905,Webcam,3,633867.93,1901603.79,2025-09-01
906,CUST000906,Putri,Kusuma,49,putri.kusuma906@email.com,08808558465,Tangerang,11055611.22,TRX0000906,Headphone,5,10427301.11,52136505.55,2025-10-31
907,CUST000907,Kartika,Irawan,18,kartika.irawan907@email.com,08974986948,Jakarta,6919457.25,TRX0000907,Headphone,3,5843581.03,17530743.09,2025-10-24
908,CUST000908,Eko,Nasution,24,eko.nasution908@email.com,08511509990,Batam,3017744.74,TRX0000908,Headphone,4,2110938.29,8443753.16,2025-04-29
909,CUST000909,Kartika,Pratiwi,35,kartika.pratiwi909@email.com,08325364903,Semarang,3471222.97,TRX0000909,Powerbank,2,13767355.02,27534710.04,2024-12-23
910,CUST000910,Kartika,Putri,25,kartika.putri910@email.com,08836324133,Bandung,13720453.51,TRX0000910,Camera,2,2589688.97,5179377.94,2025-03-19
911,CUST000911,Nina,Oktaviani,34,nina.oktaviani911@email.com,08868415316,Denpasar,12700164.0,TRX0000911,Monitor,2,14307029.29,28614058.58,2024-11-30
912,CUST000912,Wati,Kurniawan,25,wati.kurniawan912@email.com,08603053217,Manado,7872965.63,TRX0000912,Smartwatch,5,8493473.88,42467369.4,2025-04-20
913,CUST000913,Tono,Jaya,36,tono.jaya913@email.com,08911444306,Yogyakarta,11190701.69,TRX0000913,SSD,2,7583302.99,15166605.98,2025-04-10
914,CUST000914,Nina,Siregar,61,nina.siregar914@email.com,08450872410,Makassar,11914706.84,TRX0000914,Powerbank,1,8693339.84,8693339.84,2025-04-19
915,CUST000915,Lina,Wijaya,21,lina.wijaya915@email.com,08578328924,Makassar,4441788.8,TRX0000915,Router,4,1424520.87,5698083.48,2024-12-11
916,CUST000916,Citra,Sari,41,citra.sari916@email.com,08909399440,Semarang,3364798.09,TRX0000916,SSD,1,2360240.3,2360240.3,2025-10-03
917,CUST000917,Tono,Irawan,54,tono.irawan917@email.com,08838966374,Makassar,8346814.86,TRX0000917,Keyboard,1,7171694.26,7171694.26,2025-08-16
918,CUST000918,Gita,Nugroho,38,gita.nugroho918@email.com,08973216495,Solo,6858982.89,TRX0000918,Camera,4,8267968.55,33071874.2,2025-07-31
919,CUST000919,Rina,Gunawan,39,rina.gunawan919@email.com,08787882083,Malang,6526732.02,TRX0000919,Smartwatch,2,2732500.02,5465000.04,2025-05-07
920,CUST000920,Putri,Siregar,56,putri.siregar920@email.com,08328431199,Bekasi,4120413.64,TRX0000920,Router,3,3985067.13,11955201.39,2025-01-17
921,CUST000921,Tono,Pratiwi,29,tono.pratiwi921@email.com,08200134651,Manado,5533089.84,TRX0000921,Laptop,1,7720747.28,7720747.28,2024-11-07
922,CUST000922,Rina,Nasution,48,rina.nasution922@email.com,08592142749,Balikpapan,3371870.79,TRX0000922,Keyboard,1,2852938.83,2852938.83,2025-05-23
923,CUST000923,Citra,Jaya,61,citra.jaya923@email.com,08830174889,Bandung,3941892.3,TRX0000923,Scanner,3,11362412.31,34087236.93,2025-03-31
924,CUST000924,Gita,Gunawan,23,gita.gunawan924@email.com,08536191370,Makassar,9450480.13,TRX0000924,Camera,2,14353677.95,28707355.9,2024-11-21
925,CUST000925,Dewi,Siregar,55,dewi.siregar925@email.com,08858567484,Denpasar,10688146.59,TRX0000925,Monitor,5,6851668.8,34258344.0,2025-03-06
926,CUST000926,Putri,Nasution,64,putri.nasution926@email.com,08868817033,Pekanbaru,5753741.45,TRX0000926,Keyboard,1,3572814.32,3572814.32,2025-08-05
927,CUST000927,Tono,Rahman,35,tono.rahman927@email.com,08517622436,Yogyakarta,12598440.84,TRX0000927,Keyboard,5,12045996.77,60229983.85,2025-09-27
928,CUST000928,Putri,Halim,42,putri.halim928@email.com,08840428949,Yogyakarta,5252945.31,TRX0000928,Camera,3,4588856.36,13766569.08,2025-01-20
929,CUST000929,Dewi,Putri,20,dewi.putri929@email.com,08690914795,Manado,3451927.71,TRX0000929,Webcam,2,6219343.95,12438687.9,2025-07-29
930,CUST000930,Rina,Halim,33,rina.halim930@email.com,08571681244,Cirebon,3736197.8,TRX0000930,Scanner,3,4098589.78,12295769.34,2025-04-09
931,CUST000931,Wati,Sari,47,wati.sari931@email.com,08565471127,Cirebon,5478592.86,TRX0000931,Powerbank,1,11616880.0,11616880.0,2025-08-31
932,CUST000932,Gita,Lesmana,47,gita.lesmana932@email.com,08507296173,Bandung,6473771.15,TRX0000932,Speaker,5,6400608.31,32003041.55,2025-03-01
933,CUST000933,Ahmad,Lesmana,45,ahmad.lesmana933@email.com,08728050152,Medan,11793896.36,TRX0000933,Tablet,1,2375982.07,2375982.07,2024-12-24
934,CUST000934,Rina,Santoso,34,rina.santoso934@email.com,08887072484,Semarang,6792667.98,TRX0000934,Laptop,3,8110744.13,24332232.39,2025-03-14
935,CUST000935,Gita,Halim,48,gita.halim935@email.com,08162683523,Semarang,5405562.9,TRX0000935,Smartphone,4,9414614.62,37658458.48,2025-04-26
936,CUST000936,Tono,Pratiwi,58,tono.pratiwi936@email.com,08507713761,Makassar,11276235.58,TRX0000936,Printer,3,4262807.36,12788422.08,2025-08-28
937,CUST000937,Gita,Nugroho,36,gita.nugroho937@email.com,08140915040,Tangerang,10276008.01,TRX0000937,Camera,5,13605997.7,68029988.5,2025-07-16
938,CUST000938,Eko,Maulana,63,eko.maulana938@email.com,08547474674,Balikpapan,9547369.52,TRX0000938,Headphone,4,14034598.35,56138393.4,2025-08-22
939,CUST000939,Dewi,Oktaviani,28,dewi.oktaviani939@email.com,08525050823,Solo,13675940.66,TRX0000939,Router,2,6144257.79,12288515.58,2025-03-26
940,CUST000940,Indra,Nugroho,18,indra.nugroho940@email.com,08205899856,Bogor,5213225.03,TRX0000940,Laptop,2,1030973.25,2061946.5,2025-01-01
941,CUST000941,Nina,Lesmana,38,nina.lesmana941@email.com,08641629843,Denpasar,9642740.84,TRX0000941,Headphone,3,1206459.82,3619379.46,2025-10-07
942,CUST000942,Rina,Kurniawan,65,rina.kurniawan942@email.com,08444419549,Makassar,6183662.42,TRX0000942,Headphone,1,10394846.01,10394846.01,2025-04-11
943,CUST000943,Gita,Oktaviani,22,gita.oktaviani943@email.com,08775607235,Bekasi,14686868.72,TRX0000943,Powerbank,4,797024.24,3188096.96,2025-10-29
944,CUST000944,Nina,Jaya,38,nina.jaya944@email.com,08842617090,Makassar,7382080.25,TRX0000944,Microphone,4,10406545.71,41626182.84,2025-05-27
945,CUST000945,Indra,Kusuma,56,indra.kusuma945@email.com,08538193132,Balikpapan,11494425.15,TRX0000945,SSD,2,1382813.8,2765627.6,2025-07-05
946,CUST000946,Rina,Gunawan,32,rina.gunawan946@email.com,08670026118,Bandung,3231436.87,TRX0000946,Speaker,4,7593105.94,30372423.76,2025-09-29
947,CUST000947,Kartika,Sari,34,kartika.sari947@email.com,08617543921,Balikpapan,11670404.83,TRX0000947,Laptop,3,14776289.37,44328868.11,2025-04-18
948,CUST000948,Citra,Maulana,24,citra.maulana948@email.com,08440673337,Yogyakarta,5923334.34,TRX0000948,Drone,5,10859136.3,54295681.5,2025-04-03
949,CUST000949,Tono,Nugroho,51,tono.nugroho949@email.com,08947214057,Pekanbaru,4750946.07,TRX0000949,Scanner,3,2448755.85,7346267.55,2025-10-26
950,CUST000950,Wati,Irawan,37,wati.irawan950@email.com,08147664758,Batam,6686381.05,TRX0000950,Projector,3,14012708.98,42038126.94,2024-11-21
951,CUST000951,Lina,Nugroho,32,lina.nugroho951@email.com,08924803221,Solo,8526916.48,TRX0000951,Microphone,2,2986334.6,5972669.2,2025-05-26
952,CUST000952,Kartika,Wijaya,44,kartika.wijaya952@email.com,08126631095,Denpasar,6677306.25,TRX0000952,Powerbank,4,3763109.32,15052437.28,2025-07-04
953,CUST000953,Ahmad,Putri,35,ahmad.putri953@email.com,08190078335,Batam,13029230.41,TRX0000953,Smartwatch,3,3988543.77,11965631.31,2024-11-27
954,CUST000954,Gita,Wijaya,21,gita.wijaya954@email.com,08623369251,Surabaya,3861432.97,TRX0000954,Printer,2,8766263.67,17532527.34,2025-01-01
955,CUST000955,Fajar,Jaya,48,fajar.jaya955@email.com,08446945617,Medan,8189001.06,TRX0000955,Camera,5,3640965.43,18204827.15,2024-12-16
956,CUST000956,Sari,Kurniawan,22,sari.kurniawan956@email.com,08689431188,Jakarta,5543675.32,TRX0000956,Speaker,4,7265305.71,29061222.84,2025-03-18
957,CUST000957,Kartika,Kurniawan,42,kartika.kurniawan957@email.com,08727023550,Palembang,8402773.83,TRX0000957,Keyboard,3,12507803.0,37523409.0,2025-03-18
958,CUST000958,Joko,Nasution,55,joko.nasution958@email.com,08635593919,Manado,4320079.52,TRX0000958,Microphone,3,3534286.11,10602858.33,2025-03-11
959,CUST000959,Indra,Oktaviani,54,indra.oktaviani959@email.com,08410868364,Cirebon,11403029.92,TRX0000959,Keyboard,2,10230336.77,20460673.54,2025-11-02
960,CUST000960,Hadi,Purnama,31,hadi.purnama960@email.com,08342070145,Yogyakarta,10968423.92,TRX0000960,Drone,2,3566308.03,7132616.06,2025-03-20
961,CUST000961,Ahmad,Halim,37,ahmad.halim961@email.com,08198236722,Makassar,8181884.57,TRX0000961,Scanner,5,14713621.67,73568108.35,2024-12-24
962,CUST000962,Kartika,Nugroho,38,kartika.nugroho962@email.com,08485824110,Jakarta,7758602.97,TRX0000962,Keyboard,1,2590029.92,2590029.92,2025-01-08
963,CUST000963,Indra,Nasution,56,indra.nasution963@email.com,08338372652,Palembang,12804667.54,TRX0000963,Headphone,3,8862791.72,26588375.16,2025-08-08
964,CUST000964,Lina,Wijaya,58,lina.wijaya964@email.com,08684702775,Makassar,13750172.79,TRX0000964,SSD,2,4907361.46,9814722.92,2025-09-30
965,CUST000965,Indra,Gunawan,33,indra.gunawan965@email.com,08712300378,Solo,10883898.68,TRX0000965,Drone,4,8127116.21,32508464.84,2025-06-30
966,CUST000966,Budi,Wijaya,48,budi.wijaya966@email.com,08146737443,Bandar Lampung,4795972.12,TRX0000966,Powerbank,2,3026378.51,6052757.02,2025-04-24
967,CUST000967,Budi,Hidayat,58,budi.hidayat967@email.com,08659887332,Denpasar,7888584.36,TRX0000967,Camera,4,1240156.35,4960625.4,2025-02-03
968,CUST000968,Joko,Irawan,42,joko.irawan968@email.com,08204885244,Yogyakarta,9856804.99,TRX0000968,Camera,5,2641855.32,13209276.6,2025-10-16
969,CUST000969,Hadi,Kusuma,35,hadi.kusuma969@email.com,08212200097,Malang,4827353.04,TRX0000969,Monitor,1,8155436.88,8155436.88,2025-04-20
970,CUST000970,Citra,Kusuma,42,citra.kusuma970@email.com,08930774018,Batam,11211729.05,TRX0000970,Smartphone,1,3969673.92,3969673.92,2025-03-27
971,CUST000971,Lina,Hidayat,58,lina.hidayat971@email.com,08365788996,Malang,3746570.86,TRX0000971,Router,4,7738352.34,30953409.36,2025-07-17
972,CUST000972,Oki,Siregar,52,oki.siregar972@email.com,08847349392,Yogyakarta,9589026.04,TRX0000972,Harddisk,3,12034924.36,36104773.08,2025-10-10
973,CUST000973,Maya,Jaya,63,maya.jaya973@email.com,08636094405,Batam,6161751.0,TRX0000973,Laptop,2,3027986.49,6055972.98,2025-06-04
974,CUST000974,Sari,Nugroho,65,sari.nugroho974@email.com,08597542954,Palembang,6060997.81,TRX0000974,Keyboard,2,1793699.0,3587398.0,2025-09-04
975,CUST000975,Nina,Maulana,64,nina.maulana975@email.com,08570114954,Makassar,11704095.28,TRX0000975,Router,2,1179751.96,2359503.92,2025-10-03
976,CUST000976,Indra,Maulana,52,indra.maulana976@email.com,08895883492,Bogor,5243513.13,TRX0000976,Laptop,3,6586229.01,19758687.03,2025-02-23
977,CUST000977,Dewi,Lesmana,63,dewi.lesmana977@email.com,08844748363,Balikpapan,8070511.57,TRX0000977,SSD,3,14497155.67,43491467.01,2025-02-23
978,CUST000978,Wati,Jaya,48,wati.jaya978@email.com,08740288906,Medan,4902144.36,TRX0000978,Drone,4,8437280.46,33749121.84,2025-03-09
979,CUST000979,Putri,Santoso,30,putri.santoso979@email.com,08187769287,Solo,9149630.02,TRX0000979,Drone,2,13517253.75,27034507.5,2025-08-15
980,CUST000980,Rina,Nugroho,44,rina.nugroho980@email.com,08841461336,Solo,11048148.19,TRX0000980,Harddisk,3,872907.27,2618721.81,2025-07-17
981,CUST000981,Putri,Nasution,50,putri.nasution981@email.com,08278121189,Yogyakarta,11074041.73,TRX0000981,Router,2,8073662.74,16147325.48,2025-06-08
982,CUST000982,Wati,Kusuma,33,wati.kusuma982@email.com,08337196534,Yogyakarta,10501676.87,TRX0000982,Powerbank,4,13502825.11,54011300.44,2025-02-03
983,CUST000983,Indra,Maulana,61,indra.maulana983@email.com,08760469606,Pekanbaru,11301756.37,TRX0000983,Router,4,9967704.71,39870818.84,2024-12-29
984,CUST000984,Gita,Lesmana,46,gita.lesmana984@email.com,08890274967,Batam,3802128.45,TRX0000984,Headphone,3,3191776.59,9575329.77,2024-12-31
985,CUST000985,Wati,Santoso,54,wati.santoso985@email.com,08620173938,Cirebon,3649046.93,TRX0000985,Speaker,2,2183677.52,4367355.04,2025-06-04
986,CUST000986,Fajar,Wijaya,53,fajar.wijaya986@email.com,08479632848,Cirebon,7409948.31,TRX0000986,Keyboard,4,13830809.49,55323237.96,2025-06-21
987,CUST000987,Tono,Nugroho,57,tono.nugroho987@email.com,08845591426,Cirebon,7444757.98,TRX0000987,Keyboard,1,1331052.1,1331052.1,2025-09-05
988,CUST000988,Tono,Gunawan,38,tono.gunawan988@email.com,08472215377,Bogor,11433767.04,TRX0000988,Monitor,1,3958724.04,3958724.04,2025-08-04
989,CUST000989,Budi,Maulana,55,budi.maulana989@email.com,08438286991,Tangerang,6388529.15,TRX0000989,Camera,3,3881231.39,11643694.17,2025-04-15
990,CUST000990,Eko,Maulana,57,eko.maulana990@email.com,08592448050,Makassar,4933345.16,TRX0000990,Speaker,5,1326547.74,6632738.7,2025-03-28
991,CUST000991,Ahmad,Wijaya,59,ahmad.wijaya991@email.com,08345586042,Batam,9228573.97,TRX0000991,Harddisk,4,1278020.29,5112081.16,2025-10-09
992,CUST000992,Hadi,Irawan,29,hadi.irawan992@email.com,08500534988,Palembang,13227644.64,TRX0000992,Powerbank,1,12765333.31,12765333.31,2025-02-19
993,CUST000993,Nina,Rahman,30,nina.rahman993@email.com,08313520965,Palembang,12690206.71,TRX0000993,Webcam,5,9710173.95,48550869.75,2025-01-31
994,CUST000994,Wati,Nasution,63,wati.nasution994@email.com,08133220559,Medan,13437693.26,TRX0000994,Printer,2,4234743.94,8469487.88,2024-11-25
995,CUST000995,Gita,Sari,59,gita.sari995@email.com,08632771680,Bandung,11125922.89,TRX0000995,Keyboard,5,14740742.85,73703714.25,2024-11-07
996,CUST000996,Maya,Putri,47,maya.putri996@email.com,08660368653,Palembang,12273728.3,TRX0000996,Projector,1,9603292.73,9603292.73,2025-07-12
997,CUST000997,Maya,Wijaya,24,maya.wijaya997@email.com,08309995142,Batam,7374774.65,TRX0000997,Tablet,3,12484141.69,37452425.07,2025-08-30
998,CUST000998,Oki,Oktaviani,47,oki.oktaviani998@email.com,08614237133,Batam,10452470.24,TRX0000998,Monitor,3,12188838.96,36566516.88,2025-10-22
999,CUST000999,Sari,Irawan,45,sari.irawan999@email.com,08366244710,Solo,3841785.69,TRX0000999,Microphone,3,887931.09,2663793.27,2025-07-18
1000,CUST001000,Tono,Jaya,26,tono.jaya1000@email.com,08546843185,Solo,7672518.43,TRX0001000,Printer,4,8525375.69,34101502.76,2025-04-09
