id,customer_id,first_name,last_name,age,email,phone,city,salary,transaction_id,product,quantity,price,total_amount,transaction_date
1763,CUST01763,Tono,Nugroho,35,tono.nugroho1763@email.com,08246091677,Bandung,14050333.26,TRX001763,Microphone,5,5964330.32,29821651.6,2025-10-16
1764,CUST01764,Lina,Nugroho,29,lina.nugroho1764@email.com,08843349507,Makassar,13864601.18,TRX001764,Powerbank,3,9745353.6,29236060.8,2025-05-02
1765,CUST01765,Rina,Purnama,32,rina.purnama1765@email.com,08726800621,Palembang,6266998.45,TRX001765,Smartwatch,4,12589601.96,50358407.84,2025-05-27
1766,CUST01766,Rina,Sari,19,rina.sari1766@email.com,08816086309,Malang,3918075.36,TRX001766,Scanner,3,1201731.87,3605195.61,2025-01-23
1767,CUST01767,Wati,Putri,20,wati.putri1767@email.com,08979881204,Makassar,13475045.56,TRX001767,Webcam,2,8095958.95,16191917.9,2025-05-08
1768,CUST01768,Oki,Sari,44,oki.sari1768@email.com,08810580077,Batam,8440268.8,TRX001768,Drone,3,11283341.43,33850024.29,2025-04-07
1769,CUST01769,Gita,Maulana,43,gita.maulana1769@email.com,08566463992,Palembang,10983633.45,TRX001769,Headphone,4,11917401.01,47669604.04,2025-09-02
1770,CUST01770,Putri,Lesmana,28,putri.lesmana1770@email.com,08876003512,Solo,6129801.83,TRX001770,Mouse,4,11532942.5,46131770.0,2025-09-09
1771,CUST01771,Hadi,Nasution,46,hadi.nasution1771@email.com,08237887251,Makassar,10480038.66,TRX001771,Speaker,4,8679303.27,34717213.08,2025-10-25
1772,CUST01772,Wati,Lesmana,31,wati.lesmana1772@email.com,08900443607,Solo,8989317.75,TRX001772,Camera,3,7840665.04,23521995.12,2025-06-28
1773,CUST01773,Wati,Kurniawan,37,wati.kurniawan1773@email.com,08427077970,Palembang,10038869.85,TRX001773,Laptop,5,10238648.57,51193242.85,2025-06-20
1774,CUST01774,Kartika,Santoso,29,kartika.santoso1774@email.com,08624714149,Batam,6779923.76,TRX001774,Scanner,4,2680369.66,10721478.64,2024-12-14
1775,CUST01775,Sari,Santoso,38,sari.santoso1775@email.com,08629450877,Semarang,9313497.37,TRX001775,Harddisk,5,3696309.55,18481547.75,2024-12-04
1776,CUST01776,Hadi,Lesmana,64,hadi.lesmana1776@email.com,08780318597,Balikpapan,9749367.85,TRX001776,Keyboard,4,8398462.72,33593850.88,2024-12-08
1777,CUST01777,Sari,Maulana,50,sari.maulana1777@email.com,08417895207,Surabaya,3028917.36,TRX001777,Scanner,1,8662362.26,8662362.26,2024-12-26
1778,CUST01778,Citra,Lesmana,49,citra.lesmana1778@email.com,08586856812,Bandung,9956216.01,TRX001778,Powerbank,3,9982043.51,29946130.53,2025-09-30
1779,CUST01779,Dewi,Hidayat,57,dewi.hidayat1779@email.com,08592181831,Bandung,8873292.64,TRX001779,Speaker,1,11224503.57,11224503.57,2025-09-02
1780,CUST01780,Indra,Wijaya,28,indra.wijaya1780@email.com,08424801859,Semarang,4683880.9,TRX001780,Laptop,4,6252023.89,25008095.56,2025-02-16
1781,CUST01781,Rina,Sari,49,rina.sari1781@email.com,08707075095,Palembang,8412031.71,TRX001781,SSD,2,7217288.49,14434576.98,2025-04-15
1782,CUST01782,Hadi,Nasution,41,hadi.nasution1782@email.com,08615035588,Bandung,6202863.02,TRX001782,Monitor,5,6820594.53,34102972.65,2025-06-27
1783,CUST01783,Rina,Halim,61,rina.halim1783@email.com,08610043714,Tangerang,12749272.98,TRX001783,Smartphone,4,8485113.56,33940454.24,2025-05-16
1784,CUST01784,Maya,Nugroho,20,maya.nugroho1784@email.com,08702640393,Pekanbaru,10160802.01,TRX001784,Webcam,2,3030484.41,6060968.82,2025-04-29
1785,CUST01785,Lina,Irawan,46,lina.irawan1785@email.com,08694678930,Jakarta,4258679.05,TRX001785,Drone,2,2792209.7,5584419.4,2025-02-04
1786,CUST01786,Hadi,Lesmana,27,hadi.lesmana1786@email.com,08177289569,Makassar,9355808.72,TRX001786,Printer,2,1565875.71,3131751.42,2025-06-12
1787,CUST01787,Citra,Hidayat,31,citra.hidayat1787@email.com,08634225813,Bekasi,4098032.1,TRX001787,Smartphone,1,14606354.84,14606354.84,2024-11-18
1788,CUST01788,Sari,Oktaviani,25,sari.oktaviani1788@email.com,08116727813,Tangerang,4002627.95,TRX001788,SSD,1,12819182.09,12819182.09,2025-01-30
1789,CUST01789,Maya,Jaya,33,maya.jaya1789@email.com,08203058166,Denpasar,8230915.62,TRX001789,Powerbank,1,13097509.25,13097509.25,2025-08-26
1790,CUST01790,Hadi,Halim,55,hadi.halim1790@email.com,08393658632,Bogor,11236739.99,TRX001790,Mouse,3,7808481.72,23425445.16,2025-10-29
1791,CUST01791,Maya,Rahman,46,maya.rahman1791@email.com,08869836647,Semarang,14259915.35,TRX001791,Scanner,1,13065899.21,13065899.21,2025-07-21
1792,CUST01792,Sari,Irawan,56,sari.irawan1792@email.com,08456238469,Makassar,3579679.23,TRX001792,Powerbank,1,1504902.47,1504902.47,2025-07-06
1793,CUST01793,Lina,Siregar,36,lina.siregar1793@email.com,08949922809,Cirebon,6132925.85,TRX001793,Headphone,1,12869669.43,12869669.43,2025-02-07
1794,CUST01794,Putri,Sari,24,putri.sari1794@email.com,08355983966,Malang,3698670.12,TRX001794,Smartwatch,5,3144170.5,15720852.5,2024-12-27
1795,CUST01795,Hadi,Wijaya,38,hadi.wijaya1795@email.com,08201405862,Medan,8024926.7,TRX001795,Harddisk,5,6259844.27,31299221.35,2025-05-21
1796,CUST01796,Kartika,Kurniawan,24,kartika.kurniawan1796@email.com,08191047123,Palembang,12535311.44,TRX001796,SSD,3,7717297.27,23151891.81,2025-07-25
1797,CUST01797,Ahmad,Rahman,59,ahmad.rahman1797@email.com,08332724485,Bogor,6852987.97,TRX001797,Microphone,3,11256813.86,33770441.58,2024-11-10
1798,CUST01798,Kartika,Halim,43,kartika.halim1798@email.com,08389878795,Balikpapan,9084142.3,TRX001798,Laptop,1,6785188.42,6785188.42,2024-12-17
1799,CUST01799,Wati,Nugroho,61,wati.nugroho1799@email.com,08119041959,Cirebon,9635654.76,TRX001799,Laptop,4,10614065.99,42456263.96,2025-09-10
1800,CUST01800,Indra,Putri,54,indra.putri1800@email.com,08439597453,Jakarta,4958475.41,TRX001800,Headphone,2,9805412.79,19610825.58,2025-10-04
1801,CUST01801,Nina,Maulana,60,nina.maulana1801@email.com,08395422202,Cirebon,12492671.56,TRX001801,Powerbank,2,3463081.6,6926163.2,2025-06-18
1802,CUST01802,Rina,Siregar,61,rina.siregar1802@email.com,08529412462,Manado,4839127.45,TRX001802,Smartwatch,1,12949888.98,12949888.98,2025-04-09
1803,CUST01803,Tono,Sari,52,tono.sari1803@email.com,08687915614,Surabaya,11798986.72,TRX001803,Printer,2,8015513.61,16031027.22,2025-10-23
1804,CUST01804,Ahmad,Pratiwi,27,ahmad.pratiwi1804@email.com,08816669057,Surabaya,14447020.21,TRX001804,SSD,3,8705510.47,26116531.41,2025-05-20
1805,CUST01805,Ahmad,Jaya,25,ahmad.jaya1805@email.com,08217282257,Jakarta,14999688.82,TRX001805,Tablet,3,14346630.07,43039890.21,2025-06-08
1806,CUST01806,Dewi,Rahman,19,dewi.rahman1806@email.com,08453617034,Makassar,11788439.03,TRX001806,SSD,5,909204.85,4546024.25,2025-05-15
1807,CUST01807,Dewi,Wijaya,46,dewi.wijaya1807@email.com,08387878262,Semarang,13812453.81,TRX001807,Speaker,3,5030084.49,15090253.47,2025-03-31
1808,CUST01808,Budi,Jaya,62,budi.jaya1808@email.com,08133086876,Makassar,5912855.82,TRX001808,Smartwatch,5,11543194.89,57715974.45,2025-09-26
1809,CUST01809,Fajar,Sari,54,fajar.sari1809@email.com,08395486742,Cirebon,10355288.0,TRX001809,Speaker,3,10960021.23,32880063.69,2024-11-24
1810,CUST01810,Hadi,Santoso,42,hadi.santoso1810@email.com,08180677394,Batam,9030495.0,TRX001810,Harddisk,3,5753633.84,17260901.52,2025-08-22
1811,CUST01811,Putri,Santoso,45,putri.santoso1811@email.com,08558955676,Bandar Lampung,8185889.7,TRX001811,Speaker,2,5909550.29,11819100.58,2024-11-15
1812,CUST01812,Sari,Siregar,38,sari.siregar1812@email.com,08562995512,Batam,9958903.17,TRX001812,Smartphone,1,10573824.84,10573824.84,2025-06-30
1813,CUST01813,Budi,Nasution,32,budi.nasution1813@email.com,08784367536,Bogor,6525894.95,TRX001813,Microphone,2,5757886.95,11515773.9,2025-04-11
1814,CUST01814,Oki,Santoso,19,oki.santoso1814@email.com,08897127026,Malang,5878528.58,TRX001814,Smartphone,2,1881205.99,3762411.98,2025-04-28
1815,CUST01815,Budi,Sari,19,budi.sari1815@email.com,08670772763,Medan,8674033.92,TRX001815,Mouse,5,6848267.9,34241339.5,2025-07-05
1816,CUST01816,Ahmad,Santoso,19,ahmad.santoso1816@email.com,08562932106,Manado,8517619.68,TRX001816,Router,2,4383444.78,8766889.56,2025-07-17
1817,CUST01817,Putri,Maulana,37,putri.maulana1817@email.com,08329751949,Batam,8298302.24,TRX001817,Smartwatch,5,9585270.14,47926350.7,2025-10-08
1818,CUST01818,Sari,Oktaviani,60,sari.oktaviani1818@email.com,08289129864,Denpasar,11344541.98,TRX001818,Keyboard,3,6682268.93,20046806.79,2025-03-29
1819,CUST01819,Gita,Irawan,38,gita.irawan1819@email.com,08686353752,Bekasi,11402431.57,TRX001819,Microphone,3,4443812.14,13331436.42,2025-01-03
1820,CUST01820,Lina,Maulana,18,lina.maulana1820@email.com,08736918568,Malang,6293829.75,TRX001820,SSD,1,10095471.55,10095471.55,2024-12-18
1821,CUST01821,Hadi,Purnama,26,hadi.purnama1821@email.com,08292907352,Denpasar,3167523.06,TRX001821,Harddisk,5,7644984.61,38224923.05,2025-03-10
1822,CUST01822,Eko,Jaya,20,eko.jaya1822@email.com,08802276241,Balikpapan,7169313.65,TRX001822,Projector,5,14147415.2,70737076.0,2025-07-28
1823,CUST01823,Tono,Nugroho,30,tono.nugroho1823@email.com,08319347574,Bekasi,13167359.09,TRX001823,Headphone,1,9449313.6,9449313.6,2025-08-03
1824,CUST01824,Hadi,Gunawan,26,hadi.gunawan1824@email.com,08100405585,Palembang,8867645.87,TRX001824,Projector,4,5450171.94,21800687.76,2025-04-22
1825,CUST01825,Gita,Purnama,64,gita.purnama1825@email.com,08476502217,Cirebon,7417893.09,TRX001825,Drone,4,1053189.02,4212756.08,2024-11-20
1826,CUST01826,Ahmad,Kurniawan,52,ahmad.kurniawan1826@email.com,08550723132,Bandung,4745551.94,TRX001826,Scanner,5,13848511.95,69242559.75,2025-08-20
1827,CUST01827,Eko,Nasution,25,eko.nasution1827@email.com,08241784971,Medan,9618658.61,TRX001827,Laptop,5,4756427.56,23782137.8,2025-08-27
1828,CUST01828,Rina,Nasution,52,rina.nasution1828@email.com,08883629159,Batam,11724826.54,TRX001828,Tablet,5,2585713.99,12928569.95,2025-07-26
1829,CUST01829,Gita,Pratiwi,36,gita.pratiwi1829@email.com,08490576713,Manado,10518180.3,TRX001829,Microphone,1,13603264.98,13603264.98,2025-06-05
1830,CUST01830,Nina,Gunawan,54,nina.gunawan1830@email.com,08739354800,Jakarta,5277065.93,TRX001830,Headphone,4,12886084.79,51544339.16,2025-01-05
1831,CUST01831,Indra,Kurniawan,59,indra.kurniawan1831@email.com,08167087144,Solo,7447305.05,TRX001831,Printer,2,5718633.23,11437266.46,2025-05-14
1832,CUST01832,Hadi,Oktaviani,19,hadi.oktaviani1832@email.com,08900653681,Tangerang,13276114.97,TRX001832,Smartwatch,3,4423226.01,13269678.03,2024-12-26
1833,CUST01833,Fajar,Kurniawan,44,fajar.kurniawan1833@email.com,08558043485,Solo,6670618.7,TRX001833,Drone,2,2315418.9,4630837.8,2025-09-30
1834,CUST01834,Eko,Jaya,57,eko.jaya1834@email.com,08974682499,Manado,3157028.48,TRX001834,Powerbank,4,5436314.32,21745257.28,2025-10-10
1835,CUST01835,Ahmad,Wijaya,49,ahmad.wijaya1835@email.com,08193844843,Solo,14322612.91,TRX001835,Scanner,5,9834549.96,49172749.8,2025-10-04
1836,CUST01836,Budi,Purnama,63,budi.purnama1836@email.com,08550558456,Denpasar,11017211.18,TRX001836,Mouse,1,1204087.85,1204087.85,2025-02-07
1837,CUST01837,Nina,Irawan,44,nina.irawan1837@email.com,08530367018,Bandar Lampung,3529874.77,TRX001837,Microphone,1,10858426.12,10858426.12,2025-02-22
1838,CUST01838,Fajar,Irawan,55,fajar.irawan1838@email.com,08858915557,Medan,11479266.02,TRX001838,Headphone,2,666438.74,1332877.48,2025-10-08
1839,CUST01839,Citra,Kusuma,30,citra.kusuma1839@email.com,08271945416,Denpasar,11469940.35,TRX001839,SSD,1,4932395.76,4932395.76,2025-09-01
1840,CUST01840,Hadi,Gunawan,33,hadi.gunawan1840@email.com,08923076913,Batam,13561584.45,TRX001840,Keyboard,3,11920313.17,35760939.51,2025-07-27
1841,CUST01841,Sari,Siregar,35,sari.siregar1841@email.com,08879124624,Yogyakarta,9003207.31,TRX001841,Speaker,1,13555731.78,13555731.78,2024-12-26
1842,CUST01842,Budi,Oktaviani,39,budi.oktaviani1842@email.com,08957371616,Surabaya,11252823.15,TRX001842,Powerbank,4,1231954.49,4927817.96,2025-01-04
1843,CUST01843,Sari,Wijaya,58,sari.wijaya1843@email.com,08645597495,Bandar Lampung,6256102.89,TRX001843,Smartwatch,5,3497115.33,17485576.65,2025-01-20
1844,CUST01844,Citra,Halim,32,citra.halim1844@email.com,08363570881,Surabaya,14518973.25,TRX001844,Mouse,3,5968134.69,17904404.07,2024-12-22
1845,CUST01845,Rina,Irawan,60,rina.irawan1845@email.com,08542235537,Cirebon,6862661.11,TRX001845,SSD,4,3287421.67,13149686.68,2025-08-07
1846,CUST01846,Rina,Halim,59,rina.halim1846@email.com,08235960923,Tangerang,7976702.49,TRX001846,Projector,1,10859686.74,10859686.74,2024-12-07
1847,CUST01847,Ahmad,Irawan,19,ahmad.irawan1847@email.com,08503147337,Solo,3639923.79,TRX001847,Microphone,4,8669447.02,34677788.08,2025-09-22
1848,CUST01848,Kartika,Sari,61,kartika.sari1848@email.com,08942920123,Malang,7599505.38,TRX001848,Smartwatch,1,3423758.24,3423758.24,2025-09-01
1849,CUST01849,Joko,Nasution,32,joko.nasution1849@email.com,08264131573,Bandung,7898017.51,TRX001849,Harddisk,1,5178062.16,5178062.16,2024-12-28
1850,CUST01850,Ahmad,Jaya,21,ahmad.jaya1850@email.com,08286564583,Bogor,7043533.43,TRX001850,Smartwatch,2,2566957.82,5133915.64,2025-05-28
1851,CUST01851,Gita,Maulana,44,gita.maulana1851@email.com,08661554802,Malang,4647606.26,TRX001851,Drone,5,6765350.43,33826752.15,2025-07-17
1852,CUST01852,Eko,Santoso,36,eko.santoso1852@email.com,08149420451,Yogyakarta,5775987.37,TRX001852,Mouse,1,11963311.56,11963311.56,2025-10-14
1853,CUST01853,Eko,Irawan,60,eko.irawan1853@email.com,08133351840,Malang,3475442.0,TRX001853,Microphone,5,3812734.34,19063671.7,2025-09-10
1854,CUST01854,Maya,Gunawan,28,maya.gunawan1854@email.com,08164795580,Bekasi,4551621.82,TRX001854,Smartwatch,3,5138291.07,15414873.21,2025-09-07
1855,CUST01855,Maya,Santoso,27,maya.santoso1855@email.com,08980854556,Denpasar,11334024.14,TRX001855,Mouse,5,12943972.93,64719864.65,2025-06-19
1856,CUST01856,Hadi,Irawan,40,hadi.irawan1856@email.com,08289132449,Semarang,7717901.52,TRX001856,Webcam,2,11250969.33,22501938.66,2025-01-11
1857,CUST01857,Hadi,Nasution,42,hadi.nasution1857@email.com,08125363414,Batam,14675042.56,TRX001857,Speaker,4,11080874.57,44323498.28,2025-04-30
1858,CUST01858,Rina,Oktaviani,39,rina.oktaviani1858@email.com,08453775134,Bandar Lampung,12815083.84,TRX001858,Router,5,2605069.39,13025346.95,2024-11-26
1859,CUST01859,Gita,Santoso,22,gita.santoso1859@email.com,08688646866,Bandar Lampung,4126454.39,TRX001859,Drone,5,1275160.96,6375804.8,2025-05-16
1860,CUST01860,Dewi,Siregar,30,dewi.siregar1860@email.com,08767883818,Jakarta,6982242.21,TRX001860,Harddisk,4,8049844.28,32199377.12,2025-02-26
1861,CUST01861,Sari,Nugroho,42,sari.nugroho1861@email.com,08922668792,Solo,3792725.09,TRX001861,Powerbank,4,5628455.07,22513820.28,2025-10-31
1862,CUST01862,Joko,Maulana,40,joko.maulana1862@email.com,08954589706,Denpasar,3674298.89,TRX001862,Smartphone,1,3313091.73,3313091.73,2024-11-29
1863,CUST01863,Citra,Jaya,55,citra.jaya1863@email.com,08917938430,Malang,10722490.38,TRX001863,Drone,3,10339640.58,31018921.74,2024-12-14
1864,CUST01864,Tono,Nasution,34,tono.nasution1864@email.com,08273522562,Tangerang,14823482.57,TRX001864,SSD,3,6336358.89,19009076.67,2025-01-16
1865,CUST01865,Kartika,Siregar,33,kartika.siregar1865@email.com,08221561601,Solo,10554450.48,TRX001865,Monitor,4,4438970.48,17755881.92,2025-08-07
1866,CUST01866,Lina,Nasution,41,lina.nasution1866@email.com,08593546451,Medan,9027905.42,TRX001866,Smartphone,4,9200813.08,36803252.32,2025-01-24
1867,CUST01867,Sari,Siregar,25,sari.siregar1867@email.com,08205106178,Pekanbaru,11383661.48,TRX001867,Printer,2,7609534.08,15219068.16,2025-09-28
1868,CUST01868,Oki,Pratiwi,27,oki.pratiwi1868@email.com,08961409992,Denpasar,13384895.69,TRX001868,Keyboard,1,12651261.18,12651261.18,2025-08-05
1869,CUST01869,Budi,Oktaviani,64,budi.oktaviani1869@email.com,08483294627,Cirebon,13253857.01,TRX001869,Printer,5,13596825.33,67984126.65,2024-12-29
1870,CUST01870,Putri,Putri,48,putri.putri1870@email.com,08544442185,Manado,10416388.23,TRX001870,Camera,2,558193.83,1116387.66,2025-05-21
1871,CUST01871,Hadi,Wijaya,37,hadi.wijaya1871@email.com,08927666009,Denpasar,14651628.8,TRX001871,Tablet,3,6745710.08,20237130.24,2025-02-14
1872,CUST01872,Nina,Jaya,62,nina.jaya1872@email.com,08862319139,Bandung,12212428.86,TRX001872,Powerbank,3,12789009.8,38367029.4,2025-06-16
1873,CUST01873,Kartika,Oktaviani,32,kartika.oktaviani1873@email.com,08271648488,Tangerang,8683058.26,TRX001873,Powerbank,5,928630.7,4643153.5,2025-03-15
1874,CUST01874,Putri,Purnama,53,putri.purnama1874@email.com,08204513041,Manado,4803427.34,TRX001874,Speaker,1,13073227.11,13073227.11,2024-11-27
1875,CUST01875,Budi,Lesmana,33,budi.lesmana1875@email.com,08511486098,Bandar Lampung,8795366.32,TRX001875,Router,4,12315711.43,49262845.72,2025-10-21
1876,CUST01876,Lina,Jaya,35,lina.jaya1876@email.com,08629104649,Bandar Lampung,4494771.13,TRX001876,Printer,2,13888715.07,27777430.14,2025-01-12
1877,CUST01877,Oki,Pratiwi,61,oki.pratiwi1877@email.com,08226259566,Yogyakarta,12257263.7,TRX001877,Smartwatch,1,12118207.97,12118207.97,2024-11-25
1878,CUST01878,Lina,Sari,29,lina.sari1878@email.com,08866250816,Medan,6358626.43,TRX001878,Printer,3,2275002.29,6825006.87,2025-04-17
1879,CUST01879,Indra,Gunawan,58,indra.gunawan1879@email.com,08579938423,Bandar Lampung,11960821.05,TRX001879,Router,3,12168114.01,36504342.03,2025-04-21
1880,CUST01880,Dewi,Rahman,38,dewi.rahman1880@email.com,08404653430,Solo,12555952.37,TRX001880,Scanner,3,2062213.52,6186640.56,2025-08-20
1881,CUST01881,Indra,Nasution,63,indra.nasution1881@email.com,08244382141,Bekasi,6654659.04,TRX001881,Router,4,11355500.41,45422001.64,2025-03-04
1882,CUST01882,Hadi,Hidayat,59,hadi.hidayat1882@email.com,08715453222,Solo,7042302.17,TRX001882,Printer,5,11255464.6,56277323.0,2025-03-27
1883,CUST01883,Sari,Wijaya,63,sari.wijaya1883@email.com,08890015879,Batam,13693107.03,TRX001883,Harddisk,5,6358307.72,31791538.6,2025-05-13
1884,CUST01884,Joko,Oktaviani,36,joko.oktaviani1884@email.com,08860568484,Yogyakarta,7915535.69,TRX001884,Monitor,5,3813387.38,19066936.9,2025-03-10
1885,CUST01885,Putri,Siregar,65,putri.siregar1885@email.com,08962331158,Bandung,6199907.15,TRX001885,Scanner,5,8897719.64,44488598.2,2024-11-10
1886,CUST01886,Indra,Jaya,52,indra.jaya1886@email.com,08527790783,Denpasar,6129447.23,TRX001886,Headphone,3,10496143.0,31488429.0,2025-07-07
1887,CUST01887,Rina,Kurniawan,49,rina.kurniawan1887@email.com,08431064433,Bekasi,4346289.68,TRX001887,Webcam,3,8664494.31,25993482.93,2025-09-07
1888,CUST01888,Wati,Sari,64,wati.sari1888@email.com,08597836129,Jakarta,14453430.18,TRX001888,Router,5,963427.52,4817137.6,2025-07-08
1889,CUST01889,Wati,Nugroho,58,wati.nugroho1889@email.com,08502558398,Denpasar,8173449.74,TRX001889,Mouse,4,6419370.22,25677480.88,2025-06-07
1890,CUST01890,Dewi,Rahman,60,dewi.rahman1890@email.com,08495473815,Malang,3914875.21,TRX001890,Webcam,4,9275977.73,37103910.92,2025-03-27
1891,CUST01891,Gita,Gunawan,50,gita.gunawan1891@email.com,08245782899,Bandung,12265490.03,TRX001891,Scanner,2,10902729.12,21805458.24,2025-09-18
1892,CUST01892,Ahmad,Santoso,60,ahmad.santoso1892@email.com,08725502623,Semarang,14507091.36,TRX001892,Router,5,6578129.3,32890646.5,2025-02-26
1893,CUST01893,Oki,Halim,26,oki.halim1893@email.com,08404982966,Batam,10486237.9,TRX001893,Smartwatch,2,10521087.39,21042174.78,2024-12-05
1894,CUST01894,Nina,Hidayat,40,nina.hidayat1894@email.com,08131775720,Bekasi,11548360.81,TRX001894,Mouse,1,11112508.88,11112508.88,2025-05-01
1895,CUST01895,Joko,Santoso,40,joko.santoso1895@email.com,08670075599,Solo,5284801.31,TRX001895,Headphone,2,12071259.93,24142519.86,2024-11-24
1896,CUST01896,Eko,Oktaviani,47,eko.oktaviani1896@email.com,08382575983,Bogor,14169179.62,TRX001896,Headphone,3,11273524.11,33820572.33,2025-08-26
1897,CUST01897,Oki,Siregar,55,oki.siregar1897@email.com,08163788256,Bandar Lampung,9151778.56,TRX001897,Powerbank,3,5434119.13,16302357.39,2025-04-30
1898,CUST01898,Lina,Maulana,18,lina.maulana1898@email.com,08231901368,Bekasi,14126107.06,TRX001898,Drone,5,2781998.07,13909990.35,2025-08-09
1899,CUST01899,Dewi,Purnama,30,dewi.purnama1899@email.com,08464855927,Malang,11396662.53,TRX001899,Webcam,3,13402300.41,40206901.23,2025-10-03
1900,CUST01900,Sari,Oktaviani,50,sari.oktaviani1900@email.com,08173243345,Bogor,12093381.75,TRX001900,Harddisk,5,10542371.96,52711859.8,2025-08-02
1901,CUST01901,Wati,Oktaviani,47,wati.oktaviani1901@email.com,08492669099,Yogyakarta,13191559.76,TRX001901,Drone,1,7341610.53,7341610.53,2025-03-20
1902,CUST01902,Lina,Maulana,26,lina.maulana1902@email.com,08431738565,Tangerang,6675662.2,TRX001902,Smartwatch,5,5803766.16,29018830.8,2024-12-28
1903,CUST01903,Oki,Halim,45,oki.halim1903@email.com,08171595835,Surabaya,5229305.5,TRX001903,Harddisk,3,4792567.31,14377701.93,2025-02-14
1904,CUST01904,Fajar,Kusuma,38,fajar.kusuma1904@email.com,08102590806,Makassar,6133144.26,TRX001904,Headphone,4,6506154.86,26024619.44,2025-07-24
1905,CUST01905,Oki,Nugroho,48,oki.nugroho1905@email.com,08187128125,Makassar,12785261.2,TRX001905,SSD,5,1301435.5,6507177.5,2025-05-25
1906,CUST01906,Fajar,Putri,61,fajar.putri1906@email.com,08399967090,Bogor,8130386.66,TRX001906,SSD,5,5111880.32,25559401.6,2024-11-22
